model,linear_type,tp_size,dtype,M,K,N,onednn_geomean_ms,onednn_min_ms,onednn_max_ms,onednn_tflops,sgl_geomean_ms,sgl_min_ms,sgl_max_ms,sgl_tflops,sgl_skipped_reason,speedup_onednn_over_sgl,winner,arithmetic_intensity_flops_per_byte
gemma-4-26B-A4B-it (local attn),o_proj,4,fp16,128,1024,2816,0.0360490272962179,0.035162,0.0370765,20.477598408805008,0.03806725729443397,0.036592,0.039513000000000006,19.39192777379147,,1.055985699187723,onednn,109.35922330097087
gemma-4-26B-A4B-it (local attn),o_proj,4,fp16,256,1024,2816,0.054221760480204516,0.052832000000000004,0.055147,27.228828332473782,0.06038683667255326,0.059815,0.061593999999999996,24.448954264746973,,1.1137011439272526,onednn,190.91525423728814
gemma-4-26B-A4B-it (local attn),o_proj,4,fp16,512,1024,2816,0.10860363697290382,0.1060825,0.110612,27.188684452038284,0.10410437591946291,0.10382350000000001,0.10446050000000001,28.3637454230006,,0.9585717276248911,sgl,304.43243243243245
gemma-4-26B-A4B-it (local attn),o_proj,4,fp16,1024,1024,2816,0.14183597380060478,0.140932,0.14289600000000002,41.63668689793857,0.2044719656376695,0.20256249999999998,0.20776450000000002,28.88210133639966,,1.4416086424246601,onednn,433.2307692307692
gemma-4-26B-A4B-it (local attn),o_proj,4,fp16,2048,1024,2816,0.29748191510027727,0.29670450000000004,0.298883,39.70379194317951,0.40103837853356245,0.39934499999999995,0.402839,29.451445787280274,,1.348110114184177,onednn,549.4634146341464
gemma-4-26B-A4B-it (local attn),o_proj,4,fp16,4096,1024,2816,0.5803899183671088,0.574082,0.589224,40.700776116959325,0.7722846391000037,0.7677125,0.77668,30.5875825207772,,1.3306306926777411,onednn,634.5915492957746
gemma-4-26B-A4B-it (local attn),o_proj,4,fp16,8192,1024,2816,1.1215716805659963,1.1136915,1.125617,42.12360304261445,1.5322659408566959,1.5300045,1.5335640000000001,30.833185673751476,,1.3661774520585652,onednn,687.8778625954199
gemma-4-26B-A4B-it (local attn),o_proj,4,fp16,16384,1024,2816,2.209673420253736,2.2029069999999997,2.2164245,42.76164959306512,2.9561358411633125,2.9258490000000004,2.987655,31.963781635561148,,1.3378157215756619,onednn,718.0239043824702
gemma-4-26B-A4B-it (local attn),o_proj,8,bf16,1,512,2816,0.01451280569122264,0.014192,0.0147685,0.19869238666538436,0.011200527758513637,0.010461999999999999,0.011578,0.25745072573104044,,0.7717686019380614,sgl,0.9976970770593445
gemma-4-26B-A4B-it (local attn),o_proj,8,bf16,8,512,2816,0.014918160478251426,0.014657,0.015289,1.5463482936539574,0.012285752021470975,0.011859999999999999,0.012747999999999999,1.877676837338443,,0.8235433610854279,sgl,7.854951185495119
gemma-4-26B-A4B-it (local attn),o_proj,8,bf16,16,512,2816,0.015335277277089287,0.0149395,0.015662,3.0085757933394928,0.012646298241492675,0.0121105,0.013425,3.648288465048432,,0.8246540322023448,sgl,15.43013698630137
gemma-4-26B-A4B-it (local attn),o_proj,8,bf16,32,512,2816,0.016351777456600606,0.0158685,0.016635999999999998,5.643098326460658,0.013663827191132568,0.013053499999999999,0.0139625,6.753209529749002,,0.8356172426757794,sgl,29.798941798941797
gemma-4-26B-A4B-it (local attn),o_proj,8,bf16,64,512,2816,0.018769255512585334,0.0182465,0.0200545,9.832535759143681,0.015890603694796883,0.0149765,0.016316,11.613742280944788,,0.8466294086167546,sgl,55.76237623762376
gemma-4-26B-A4B-it (local attn),o_proj,8,bf16,128,512,2816,0.026343101552105896,0.0250195,0.027253,14.011210914930926,0.02174729435904986,0.0210705,0.022594,16.972168854945593,,0.825540391135582,sgl,98.80701754385964
gemma-4-26B-A4B-it (local attn),o_proj,8,bf16,256,512,2816,0.03833273148813486,0.034754999999999994,0.040306,19.257628542033185,0.03628535831600542,0.0339255,0.0378055,20.34422528147895,,0.9465894265123485,sgl,160.9142857142857
gemma-4-26B-A4B-it (local attn),o_proj,8,bf16,512,512,2816,0.05526623223201548,0.053475999999999996,0.057142,26.714233056487085,0.049714096941331075,0.0491395,0.0504145,29.69771350251686,,0.8995383787449857,sgl,234.66666666666666
gemma-4-26B-A4B-it (local attn),o_proj,8,bf16,1024,512,2816,0.08099351053435373,0.0801915,0.0825005,36.45711855825241,0.07893073916373852,0.0775035,0.0798255,37.409886785356974,,0.9745316463380078,sgl,304.43243243243245
gemma-4-26B-A4B-it (local attn),o_proj,8,bf16,2048,512,2816,0.15462493655108214,0.1522915,0.1573955,38.19293422991332,0.16788831198804524,0.16657450000000001,0.16902250000000002,35.17564720300789,,1.085777725978768,onednn,357.58730158730157
gemma-4-26B-A4B-it (local attn),o_proj,8,bf16,4096,512,2816,0.27556722732584676,0.27318699999999996,0.2802065,42.861265392904635,0.35254917006045894,0.35114900000000004,0.3552435,33.50216385979435,,1.2793581206359645,onednn,391.7913043478261
gemma-4-26B-A4B-it (local attn),o_proj,8,bf16,8192,512,2816,0.5806784593223434,0.578607,0.5824374999999999,40.680551773123184,0.6100034394419427,0.607044,0.6128425,38.724896616338285,,1.0505012363534576,onednn,411.4703196347032
gemma-4-26B-A4B-it (local attn),o_proj,8,bf16,16384,512,2816,1.0937330396964535,1.0799355,1.1047365,43.195769480559825,1.1805139012084616,1.1737935,1.1843745,40.020401460446074,,1.0793437323024389,onednn,422.07025761124123
gemma-4-26B-A4B-it (local attn),o_proj,8,bf16,32768,512,2816,2.5749619396162933,2.5713235,2.5791585,36.69540860323562,2.504256080468794,2.481305,2.5167615000000003,37.731476924002,,0.9725410080593132,sgl,427.5776986951364
gemma-4-26B-A4B-it (local attn),o_proj,8,fp16,1,512,2816,0.01473012607488445,0.014685,0.014798,0.195760985706473,0.012623009867730569,0.0120475,0.012894,0.22843870283042295,,0.8569519231239566,sgl,0.9976970770593445
gemma-4-26B-A4B-it (local attn),o_proj,8,fp16,8,512,2816,0.01506277750983181,0.0147475,0.015253,1.5315018750653764,0.012354313826070003,0.011882,0.013203,1.8672564356686987,,0.8201882964815796,sgl,7.854951185495119
gemma-4-26B-A4B-it (local attn),o_proj,8,fp16,16,512,2816,0.015546490484437517,0.0154115,0.015872499999999998,2.967701555935393,0.013096108851286667,0.0124945,0.0141155,3.522981102548418,,0.8423836147712082,sgl,15.43013698630137
gemma-4-26B-A4B-it (local attn),o_proj,8,fp16,32,512,2816,0.016747301222646994,0.0163135,0.01721,5.509824345621672,0.013697672582884703,0.013125999999999999,0.014517,6.736523116729888,,0.8179032789092999,sgl,29.798941798941797
gemma-4-26B-A4B-it (local attn),o_proj,8,fp16,64,512,2816,0.02254273147958722,0.022040999999999998,0.0241285,8.186646599020717,0.02122741641007196,0.019632,0.022587,8.693916039279994,,0.941652364944936,sgl,55.76237623762376
gemma-4-26B-A4B-it (local attn),o_proj,8,fp16,128,512,2816,0.02719931388704194,0.0261165,0.028518500000000002,13.570149362327953,0.02717309653309235,0.026601,0.027895,13.583242217187085,,0.9990361023789618,tie,98.80701754385964
gemma-4-26B-A4B-it (local attn),o_proj,8,fp16,256,512,2816,0.037388956899248094,0.0362995,0.038903,19.74373090934894,0.03647340668723708,0.0343015,0.038292,20.239335204690736,,0.9755128174750062,sgl,160.9142857142857
gemma-4-26B-A4B-it (local attn),o_proj,8,fp16,512,512,2816,0.05697390769837621,0.055674,0.058059,25.9135289756872,0.0516000908760323,0.049049,0.0539715,28.61225596573067,,0.9056793356918176,sgl,234.66666666666666
gemma-4-26B-A4B-it (local attn),o_proj,8,fp16,1024,512,2816,0.0814448450938141,0.08020150000000001,0.082821,36.255087876940046,0.08138177185538312,0.07864399999999999,0.0885805,36.28318662374618,,0.9992255711413248,tie,304.43243243243245
gemma-4-26B-A4B-it (local attn),o_proj,8,fp16,2048,512,2816,0.1565005349692801,0.1538385,0.157864,37.73520667618946,0.17728354761267653,0.1658535,0.213923,33.31149512476095,,1.1327983488840851,onednn,357.58730158730157
gemma-4-26B-A4B-it (local attn),o_proj,8,fp16,4096,512,2816,0.2774745657966784,0.2755705,0.280185,42.56664040571819,0.37995563034072544,0.37693600000000005,0.385328,31.085629796848476,,1.3693349848113316,onednn,391.7913043478261
gemma-4-26B-A4B-it (local attn),o_proj,8,fp16,8192,512,2816,0.5795510149824722,0.578805,0.5815375,40.759690721470704,0.635911062852268,0.6303179999999999,0.6417459999999999,37.14720738155775,,1.0972477770080349,onednn,411.4703196347032
gemma-4-26B-A4B-it (local attn),o_proj,8,fp16,16384,512,2816,1.0791368316216932,1.076266,1.083608,43.78002758464116,1.2401476003516765,1.2360630000000001,1.2478069999999999,38.095981673957624,,1.1492032928651146,onednn,422.07025761124123
gemma-4-26B-A4B-it (local attn),o_proj,8,fp16,32768,512,2816,2.6894719797135127,2.683129,2.7004745,35.133022847877065,2.5394922113107823,2.5243605000000002,2.55237,37.2079426316604,,0.9442344930402634,sgl,427.5776986951364
gpt-oss-20b,o_proj,1,bf16,1,4096,2880,0.019933636488575476,0.01937,0.021034999999999998,1.1835753106826135,0.025284595563398144,0.024821,0.025777500000000002,0.9330961984676968,,1.2684386804128516,onednn,0.9994089866561116
gpt-oss-20b,o_proj,1,bf16,8,4096,2880,0.021803250177235823,0.021318,0.0222935,8.65667634255108,0.018842236890293396,0.017992,0.01948,10.01705270446056,,0.8641939498527638,sgl,7.962330986219707
gpt-oss-20b,o_proj,1,bf16,16,4096,2880,0.027510249634993156,0.026901500000000002,0.028256999999999997,13.72169882165789,0.023713196905451744,0.021203,0.025967499999999998,15.918872579901462,,0.8619767984689043,sgl,15.850030097170865
gpt-oss-20b,o_proj,1,bf16,32,4096,2880,0.03899864799161342,0.037996,0.040009,19.35899726991448,0.03390504526056474,0.0332905,0.034716,22.267326711936818,,0.8693902739360593,sgl,31.40569091838473
gpt-oss-20b,o_proj,1,bf16,64,4096,2880,0.06597392893295957,0.0643505,0.0675065,22.887062577921625,0.05834899340533374,0.0564505,0.060521000000000005,25.87790040371072,,0.8844250198381541,sgl,61.66610906657745
gpt-oss-20b,o_proj,1,bf16,128,4096,2880,0.11988042010449763,0.1186375,0.1204355,25.190926736556374,0.1150172168951127,0.1135395,0.116278,26.256059410252703,,0.9594328814901902,sgl,118.99289864428664
gpt-oss-20b,o_proj,1,bf16,256,4096,2880,0.2541283941692643,0.251782,0.25652149999999996,23.766717527743648,0.2324334892336702,0.2316695,0.2332175,25.985058262959978,,0.9146301419543695,sgl,222.34016887816645
gpt-oss-20b,o_proj,1,bf16,512,4096,2880,0.47610550118435746,0.473187,0.4789145,25.371678104854624,0.5024222615348977,0.5009245,0.504176,24.042715549858183,,1.0552750604331913,onednn,393.00639658848615
gpt-oss-20b,o_proj,1,bf16,1024,4096,2880,0.8595676877178838,0.856919,0.8631279999999999,28.10621127946496,0.9898114555756499,0.9886965,0.9906269999999999,24.407871725377852,,1.151522410298551,onednn,637.7854671280277
gpt-oss-20b,o_proj,1,bf16,2048,4096,2880,1.5750246221324884,1.5682010000000002,1.591646,30.677858238546023,1.7828919143212523,1.780431,1.789393,27.101128055984724,,1.131977169923429,onednn,926.2311557788945
gpt-oss-20b,o_proj,1,bf16,4096,4096,2880,2.935662536616747,2.9338165,2.938021,32.91821282407025,3.460094365710364,3.4532534999999998,3.4649715,27.928938909202344,,1.1786417282478276,onednn,1196.8831168831168
gpt-oss-20b,o_proj,1,fp16,1,4096,2880,0.021040833789817123,0.020791999999999998,0.0215585,1.1212939675146334,0.016769998261047792,0.016315,0.017199,1.4068552442727507,,0.7970215642862862,sgl,0.9994089866561116
gpt-oss-20b,o_proj,1,fp16,8,4096,2880,0.023608646744146287,0.023353,0.024031,7.994684407178001,0.020468762075225574,0.0191435,0.022662,9.221059842619718,,0.8670027679710511,sgl,7.962330986219707
gpt-oss-20b,o_proj,1,fp16,16,4096,2880,0.03104441314223634,0.02883,0.032407,12.159590785964106,0.02603166821519469,0.024581,0.0281985,14.501082177271318,,0.8385298860675918,sgl,15.850030097170865
gpt-oss-20b,o_proj,1,fp16,32,4096,2880,0.039386179004272444,0.037871,0.0419485,19.168518985253776,0.035655590800193676,0.035,0.036614499999999994,21.174090880465766,,0.9052817943148511,sgl,31.40569091838473
gpt-oss-20b,o_proj,1,fp16,64,4096,2880,0.06708020141924222,0.064967,0.070352,22.509613985250574,0.05941087823429687,0.057167,0.060747499999999996,25.415369792132317,,0.8856693476960048,sgl,61.66610906657745
gpt-oss-20b,o_proj,1,fp16,128,4096,2880,0.13004594266764125,0.121611,0.1325415,23.221784686646956,0.12140410282184244,0.11917349999999999,0.1232035,24.87476790163861,,0.9335477934295514,sgl,118.99289864428664
gpt-oss-20b,o_proj,1,fp16,256,4096,2880,0.24908260303535007,0.248382,0.24984250000000002,24.24817183696617,0.25763814058813034,0.2571755,0.257994,23.442948882539245,,1.0343481939265187,onednn,222.34016887816645
gpt-oss-20b,o_proj,1,fp16,512,4096,2880,0.4749698413245804,0.4736025,0.47705450000000005,25.432342159478626,0.5182812544987392,0.5167349999999999,0.5212255,23.307027632482868,,1.0911877121574147,onednn,393.00639658848615
gpt-oss-20b,o_proj,1,fp16,1024,4096,2880,0.8533103838058168,0.8512445,0.8554634999999999,28.312313430722035,0.9970143605916908,0.994196,0.9982355,24.231537673802833,,1.168407626946886,onednn,637.7854671280277
gpt-oss-20b,o_proj,1,fp16,2048,4096,2880,1.5998091860919723,1.5964825,1.603343,30.202590721480078,1.7827264279936705,1.7804455,1.786819,27.103643790359264,,1.1143369118591762,onednn,926.2311557788945
gpt-oss-20b,o_proj,1,fp16,4096,4096,2880,2.9501312608082437,2.9469279999999998,2.9526114999999997,32.75676762040905,3.4308056015198702,3.4255804999999997,3.4346959999999997,28.167368071565832,,1.16293320473474,onednn,1196.8831168831168
gpt-oss-20b,o_proj,2,bf16,1,2048,2880,0.016644896343549317,0.016156,0.016945500000000002,0.7087145366676731,0.01699275735712917,0.0163975,0.017341000000000002,0.694206346390916,,1.0208989594407818,onednn,0.9991651940110802
gpt-oss-20b,o_proj,2,bf16,8,2048,2880,0.017960829191841485,0.0177755,0.0181795,5.254314207434666,0.014857393762745948,0.014499499999999999,0.0154835,6.351843500078184,,0.8272109045775438,sgl,7.946882814520997
gpt-oss-20b,o_proj,2,bf16,16,2048,2880,0.020766259615356494,0.0204115,0.021191,9.088958892742797,0.017600157053634574,0.015554,0.0193405,10.723977031842617,,0.8475362140141689,sgl,15.788932670892581
gpt-oss-20b,o_proj,2,bf16,32,2048,2880,0.02647576927277184,0.0249495,0.027680999999999997,14.257842939740936,0.02223554304382264,0.0214325,0.0229805,16.97675470556459,,0.8398450226218762,sgl,31.166723030098073
gpt-oss-20b,o_proj,2,bf16,64,2048,2880,0.036334374145452854,0.0350545,0.0383605,20.778525508041067,0.035797287695388556,0.035083,0.037809999999999996,21.09027718592369,,0.9852182275683559,tie,60.75148319050758
gpt-oss-20b,o_proj,2,bf16,128,2048,2880,0.05726809355453762,0.055482000000000004,0.0596105,26.366329770730765,0.05691056518348772,0.055663000000000004,0.058499499999999996,26.53197055997791,,0.9937569360378756,tie,115.63362609786701
gpt-oss-20b,o_proj,2,bf16,256,2048,2880,0.10228960550474869,0.10101650000000001,0.1030885,29.523027927405625,0.10376718296805446,0.1028455,0.104545,29.102639135242786,,1.0144450401975318,tie,210.89244851258582
gpt-oss-20b,o_proj,2,bf16,512,2048,2880,0.2038389081541959,0.2018365,0.208511,29.630249762872246,0.19579232892067722,0.1921675,0.1974705,30.847979557191675,,0.960524811939084,sgl,358.59922178988325
gpt-oss-20b,o_proj,2,bf16,1024,2048,2880,0.30348922338828965,0.302114,0.30548,39.802387001218634,0.40743155815602494,0.4059705,0.409029,29.648158759892002,,1.3424910235931165,onednn,551.8562874251497
gpt-oss-20b,o_proj,2,bf16,2048,2048,2880,0.7453172438835153,0.7403725,0.749308,32.414641199118435,0.7836971602118159,0.777975,0.785624,30.82720247891457,,1.0514947381712518,onednn,755.4098360655738
gpt-oss-20b,o_proj,2,bf16,4096,2048,2880,1.3918296388576827,1.390536,1.395057,34.715730094421886,1.5130818873862046,1.5103725,1.5157995,31.93375221976141,,1.08711716229009,onednn,926.2311557788945
gpt-oss-20b,o_proj,2,bf16,8192,2048,2880,2.655456846564019,2.6363209999999997,2.6855225000000003,36.3917659912423,2.817219814219982,2.8103480000000003,2.821458,34.30217396321853,,1.0609171893963456,onednn,1044.3059490084986
gpt-oss-20b,o_proj,2,fp16,1,2048,2880,0.01733868780029476,0.017142499999999998,0.017712,0.6803559840208587,0.01441798524951952,0.0139355,0.015005000000000001,0.8181781154473796,,0.8315499659250115,sgl,0.9991651940110802
gpt-oss-20b,o_proj,2,fp16,8,2048,2880,0.01841466228128917,0.018287499999999998,0.018613499999999998,5.124820567352443,0.015327013532398168,0.0147095,0.0157855,6.15722298414608,,0.8323266155128833,sgl,7.946882814520997
gpt-oss-20b,o_proj,2,fp16,16,2048,2880,0.022071474277554667,0.021306,0.024005,8.551475883599707,0.018819719798475663,0.0175735,0.020590999999999998,10.029037733882076,,0.8526716231916669,sgl,15.788932670892581
gpt-oss-20b,o_proj,2,fp16,32,2048,2880,0.026110674724732517,0.025182,0.0269615,14.457204341886918,0.023312610207701298,0.021563,0.0297065,16.192410744091514,,0.8928382913682104,sgl,31.166723030098073
gpt-oss-20b,o_proj,2,fp16,64,2048,2880,0.0366628934387521,0.03358,0.0397,20.592338716016442,0.034362331300369205,0.033135,0.035559,21.97099822478832,,0.9372509389575009,sgl,60.75148319050758
gpt-oss-20b,o_proj,2,fp16,128,2048,2880,0.05432980541622533,0.051615,0.0557005,27.792285071373755,0.06162507406362496,0.061149499999999996,0.0626185,24.502192702292717,,1.1342774668804712,onednn,115.63362609786701
gpt-oss-20b,o_proj,2,fp16,256,2048,2880,0.10066064241308975,0.09884100000000001,0.1029525,30.000790851373477,0.10313134052336145,0.1010105,0.106183,29.282067552645923,,1.0245448275616251,onednn,210.89244851258582
gpt-oss-20b,o_proj,2,fp16,512,2048,2880,0.2105871336240935,0.204624,0.21835949999999998,28.680753928591294,0.1881392229526129,0.18753,0.188452,32.10281017011141,,0.8934032184912539,sgl,358.59922178988325
gpt-oss-20b,o_proj,2,fp16,1024,2048,2880,0.3331142474043274,0.3309025,0.334437,36.26262044966821,0.4157773765727487,0.4128155,0.4199945,29.053037035280894,,1.2481524876601464,onednn,551.8562874251497
gpt-oss-20b,o_proj,2,fp16,2048,2048,2880,0.7462596732823676,0.744082,0.751285,32.37370570184718,0.8262471877474046,0.8244195000000001,0.830028,29.239665076337673,,1.1071845596496162,onednn,755.4098360655738
gpt-oss-20b,o_proj,2,fp16,4096,2048,2880,1.3898157607313366,1.383425,1.3982645,34.76603406380593,1.5990561847278306,1.5850935000000002,1.6440549999999998,30.21681323112739,,1.1505526343192347,onednn,926.2311557788945
gpt-oss-20b,o_proj,2,fp16,8192,2048,2880,2.7534714284369506,2.7475955,2.7569600000000003,35.0963380850686,2.8826675132597646,2.8749495,2.889607,33.52338197710552,,1.0469211641306748,onednn,1044.3059490084986
gpt-oss-20b,o_proj,4,bf16,1,1024,2880,0.015051843561883898,0.014882,0.015262,0.39186163314480876,0.01341267185532608,0.012936,0.013724,0.43975130858493705,,0.8910982764457687,sgl,0.9986779653670271
gpt-oss-20b,o_proj,4,bf16,8,1024,2880,0.0158861543514894,0.0153115,0.0162095,2.9702544087125844,0.013209519662118923,0.0128445,0.013632499999999999,3.572114748071843,,0.8315114765884464,sgl,7.916165607283972
gpt-oss-20b,o_proj,4,bf16,16,1024,2880,0.017302643574410515,0.017013,0.0175105,5.4541862111504065,0.01367047326779883,0.0130505,0.0147755,6.903333787447974,,0.790080036556759,sgl,15.668140088405304
gpt-oss-20b,o_proj,4,bf16,32,1024,2880,0.02130162283350594,0.020589,0.022095999999999998,8.860530555593142,0.018013898917227787,0.017223000000000002,0.018765999999999998,10.477669541017182,,0.8456585236732858,sgl,30.699533644237174
