model,linear_type,tp_size,dtype,M,K,N,onednn_geomean_ms,onednn_min_ms,onednn_max_ms,onednn_tflops,sgl_geomean_ms,sgl_min_ms,sgl_max_ms,sgl_tflops,sgl_skipped_reason,speedup_onednn_over_sgl,winner,arithmetic_intensity_flops_per_byte
gemma-4-26B-A4B-it (global attn),qkv,4,bf16,1024,2816,2560,0.5977613115273914,0.5967235,0.598517,24.698738100455778,0.5470254707076405,0.543479,0.5494545,26.989511221298578,,0.9151235788577361,sgl,580.6185567010309
gemma-4-26B-A4B-it (global attn),qkv,4,bf16,2048,2816,2560,0.9622201641335073,0.9580455,0.974336,30.687259798375027,1.0779185585246946,1.0731375,1.0809104999999999,27.393442599609468,,1.1202410827623586,onednn,810.3597122302158
gemma-4-26B-A4B-it (global attn),qkv,4,bf16,4096,2816,2560,1.760435353341626,1.7595015,1.761704,33.54613403321023,2.0731412614566467,2.07004,2.07691,28.486143910186684,,1.177629872929698,onednn,1010.2242152466367
gemma-4-26B-A4B-it (global attn),qkv,4,bf16,8192,2816,2560,3.3304805563266466,3.32895,3.3331685,35.463831312761414,3.9589593734532347,3.9511485,3.966493,29.83400169044326,,1.1887051452477984,onednn,1152.3273657289003
gemma-4-26B-A4B-it (global attn),qkv,4,bf16,16384,2816,2560,7.633908334960473,7.603866,7.6589385,30.94393997347142,7.752045310994953,7.7095495,7.7981835,30.47237107153614,,1.01547529402383,tie,1239.5048143053646
gemma-4-26B-A4B-it (global attn),qkv,4,fp16,1,2816,2560,0.018151427052677842,0.017654999999999997,0.018387,0.7943133043014904,0.015445683265118559,0.015083,0.0160735,0.9334595143848646,,0.8509349276116497,sgl,0.9992548170753345
gemma-4-26B-A4B-it (global attn),qkv,4,fp16,8,2816,2560,0.019816978443066166,0.019445999999999998,0.020132499999999998,5.820431219188104,0.017254878160645172,0.0158485,0.019355499999999998,6.684681220356252,,0.8707118600455733,sgl,7.952555775204744
gemma-4-26B-A4B-it (global attn),qkv,4,fp16,16,2816,2560,0.024479805367922217,0.0239435,0.024861,9.423552047610912,0.02044298305899793,0.020212,0.020743,11.284396182995604,,0.8350958168068587,sgl,15.811341942728804
gemma-4-26B-A4B-it (global attn),qkv,4,fp16,32,2816,2560,0.02843857008038611,0.0278395,0.0288585,16.223510489305724,0.026894369566488212,0.026570999999999997,0.027253,17.155019709958005,,0.9457004867145932,sgl,31.25416204217536
gemma-4-26B-A4B-it (global attn),qkv,4,fp16,64,2816,2560,0.04560190764500029,0.043852,0.048535,20.23483068259685,0.041623957808718026,0.04012,0.0430035,22.168648263590473,,0.9127679072715634,sgl,61.084598698481564
gemma-4-26B-A4B-it (global attn),qkv,4,fp16,128,2816,2560,0.07432318148367918,0.071767,0.0765165,24.830661486218222,0.0737032217463704,0.0719835,0.0756455,25.039526309321527,,0.9916585952736034,tie,116.84647302904564
gemma-4-26B-A4B-it (global attn),qkv,4,fp16,256,2816,2560,0.14233241205311564,0.14166299999999998,0.142893,25.93216447861922,0.14239200330162008,0.1416935,0.142943,25.92131183224954,,1.0004186765870462,tie,214.9618320610687
gemma-4-26B-A4B-it (global attn),qkv,4,fp16,512,2816,2560,0.37728046925072345,0.3757475,0.379668,19.566279311146303,0.2771945215493632,0.2751345,0.280937,26.631027910432234,,0.7347173896912016,sgl,370.5263157894737
gemma-4-26B-A4B-it (global attn),qkv,4,fp16,1024,2816,2560,0.5963699345697672,0.5902895,0.5998575,24.756362157409896,0.5617686407666344,0.559771,0.564217,26.28119301898364,,0.9419801505786927,sgl,580.6185567010309
gemma-4-26B-A4B-it (global attn),qkv,4,fp16,2048,2816,2560,0.9635053631045286,0.9622595,0.964806,30.646326726047068,1.0787588199824716,1.0767415,1.082015,27.372105435466832,,1.1196189053962116,onednn,810.3597122302158
gemma-4-26B-A4B-it (global attn),qkv,4,fp16,4096,2816,2560,1.7761876125725213,1.7752745,1.77752,33.24862751095713,2.033231294114245,2.030621,2.0357135,29.045293809392707,,1.1447165151486658,onednn,1010.2242152466367
gemma-4-26B-A4B-it (global attn),qkv,4,fp16,8192,2816,2560,3.367097456703899,3.3594530000000002,3.3884225,35.0781651433461,3.8788261857993263,3.8493250000000003,3.8887305000000003,30.450346311576283,,1.1519791855375539,onednn,1152.3273657289003
gemma-4-26B-A4B-it (global attn),qkv,4,fp16,16384,2816,2560,7.668727113928602,7.6403335,7.6978895000000005,30.80344335775765,7.700245405621595,7.6828595,7.737689,30.677360114723655,,1.0041099769524653,tie,1239.5048143053646
gemma-4-26B-A4B-it (global attn),qkv,8,bf16,1,2816,1536,0.01639721119308002,0.015735,0.016653,0.5275745916873235,0.01654033274021661,0.016268499999999998,0.0167695,0.5230095510089907,,1.0087284078646856,tie,0.9989948560279075
gemma-4-26B-A4B-it (global attn),qkv,8,bf16,8,2816,1536,0.01721470474762384,0.016658,0.0175185,4.0201686299355535,0.014379869994889403,0.014051000000000001,0.014676999999999999,4.812701090106918,,0.8353248112997274,sgl,7.9361202442461245
gemma-4-26B-A4B-it (global attn),qkv,8,bf16,16,2816,1536,0.018830562520199757,0.018439,0.019061,7.3503928441608615,0.01722439988826277,0.015678,0.018508499999999997,8.035811575317533,,0.9147044794751066,sgl,15.746505125815471
gemma-4-26B-A4B-it (global attn),qkv,8,bf16,32,2816,1536,0.025149111163139202,0.0245275,0.0260835,11.007310047829373,0.020820056380075055,0.020205,0.021082,13.296028547978509,,0.8278645016524799,sgl,31.001834862385323
gemma-4-26B-A4B-it (global attn),qkv,8,bf16,64,2816,1536,0.032475064040018535,0.0321155,0.0331995,17.048407581821785,0.02998993666430345,0.028649,0.032992,18.46113028504654,,0.9234758283262291,sgl,60.12811387900356
gemma-4-26B-A4B-it (global attn),qkv,8,bf16,128,2816,1536,0.050806719746904316,0.049865,0.052324499999999996,21.79428747842884,0.05084882775637238,0.050556000000000004,0.0515525,21.776239588163044,,1.00082878819333,tie,113.39597315436242
gemma-4-26B-A4B-it (global attn),qkv,8,bf16,256,2816,1536,0.10765744378142694,0.10615949999999999,0.10919200000000001,20.570732818960554,0.08894538421171455,0.08832000000000001,0.0897765,24.898341062068592,,0.8261888921707744,sgl,203.56626506024097
gemma-4-26B-A4B-it (global attn),qkv,8,bf16,512,2816,1536,0.14388846359848606,0.1426375,0.1445985,30.782071843920928,0.16810802238080477,0.167742,0.168404,26.34725554005293,,1.1683217554529057,onednn,337.92
gemma-4-26B-A4B-it (global attn),qkv,8,bf16,1024,2816,1536,0.33316012538721995,0.33253750000000004,0.3338725,26.588926383984987,0.3326830160326549,0.331993,0.3336975,26.627058253946146,,0.9985679277974501,tie,504.35820895522386
gemma-4-26B-A4B-it (global attn),qkv,8,bf16,2048,2816,1536,0.630688409466512,0.626753,0.633175,28.09111413825771,0.6581145901786479,0.6555645,0.6604625,26.92044874919232,,1.0434861023295723,onednn,669.1485148514852
gemma-4-26B-A4B-it (global attn),qkv,8,bf16,4096,2816,1536,1.2934081016920789,1.2922574999999998,1.2954020000000002,27.395437020724362,1.2328122598372386,1.231798,1.2347445000000001,28.741992066722375,,0.9531502533689353,sgl,799.810650887574
gemma-4-26B-A4B-it (global attn),qkv,8,bf16,8192,2816,1536,2.4187507059479256,2.4083955,2.4357295,29.298993157803228,2.439988106472243,2.435901,2.44243,29.043977794818062,,1.0087803180675432,tie,886.3475409836066
gemma-4-26B-A4B-it (global attn),qkv,8,bf16,16384,2816,1536,4.611247894206063,4.607228,4.614242,30.736565029628036,4.678721567616037,4.6693865,4.6872675,30.29330100534666,,1.0146324107829365,tie,937.0398613518198
gemma-4-26B-A4B-it (global attn),qkv,8,bf16,32768,2816,1536,9.692423572695185,9.642389000000001,9.7200115,29.246332396632532,10.409763226952101,10.335469499999999,10.457148,27.230959567079143,,1.0740103493080673,onednn,964.6244424620875
gemma-4-26B-A4B-it (global attn),qkv,8,fp16,1,2816,1536,0.01643957357731401,0.015879,0.0174255,0.5262151088844367,0.014074009383703701,0.0131265,0.0145135,0.614661519979993,,0.8561055016126027,sgl,0.9989948560279075
gemma-4-26B-A4B-it (global attn),qkv,8,fp16,8,2816,1536,0.017305944440773723,0.0169985,0.017743000000000002,3.9989736611511915,0.014909722594601374,0.014453500000000001,0.015711,4.641670263205208,,0.8615376436476518,sgl,7.9361202442461245
gemma-4-26B-A4B-it (global attn),qkv,8,fp16,16,2816,1536,0.021640249655907193,0.020358,0.024195,6.396045988416651,0.01795086999904552,0.0172835,0.018576,7.710602996253642,,0.8295130732997541,sgl,15.746505125815471
gemma-4-26B-A4B-it (global attn),qkv,8,fp16,32,2816,1536,0.024851977488294763,0.0238715,0.026076000000000002,11.138914966842524,0.02058511912346849,0.0204435,0.020957999999999997,13.447775664528509,,0.8283091006807827,sgl,31.001834862385323
gemma-4-26B-A4B-it (global attn),qkv,8,fp16,64,2816,1536,0.034086894677424505,0.0329225,0.034999,16.242257713392622,0.030368014727135826,0.029073,0.0318175,18.231291474752837,,0.890900007598766,sgl,60.12811387900356
gemma-4-26B-A4B-it (global attn),qkv,8,fp16,128,2816,1536,0.053571555555787215,0.052557,0.054220000000000004,20.669481117585004,0.04999413123380254,0.0492685,0.051077,22.1485248102746,,0.9332215709461844,sgl,113.39597315436242
gemma-4-26B-A4B-it (global attn),qkv,8,fp16,256,2816,1536,0.10680873024843403,0.10610149999999999,0.107529,20.734190050278862,0.08583656509325534,0.085604,0.086258,25.800106395147598,,0.803647463026683,sgl,203.56626506024097
gemma-4-26B-A4B-it (global attn),qkv,8,fp16,512,2816,1536,0.14240858107326942,0.14180399999999999,0.14372400000000002,31.101953201269367,0.1589689638683059,0.157902,0.16018749999999998,27.86194812006987,,1.1162878154548574,onednn,337.92
gemma-4-26B-A4B-it (global attn),qkv,8,fp16,1024,2816,1536,0.3387030572976175,0.337033,0.339634,26.15379417793732,0.33557974297259135,0.3349975,0.335834,26.39721328090865,,0.9907786060452306,tie,504.35820895522386
gemma-4-26B-A4B-it (global attn),qkv,8,fp16,2048,2816,1536,0.6269855777167164,0.626298,0.6279465,28.257013758623884,0.6647606908940892,0.662534,0.6663045000000001,26.651305257191662,,1.0602487752827392,onednn,669.1485148514852
gemma-4-26B-A4B-it (global attn),qkv,8,fp16,4096,2816,1536,1.2809796448111972,1.2795874999999999,1.28248,27.661235941982913,1.237331046187992,1.2354555,1.2396615,28.637025071959975,,0.9659256110742974,sgl,799.810650887574
gemma-4-26B-A4B-it (global attn),qkv,8,fp16,8192,2816,1536,2.3443531328707907,2.3431015,2.3457125000000003,30.22879078682974,2.36544423469303,2.353198,2.373696,29.959260651602968,,1.0089965549671316,tie,886.3475409836066
gemma-4-26B-A4B-it (global attn),qkv,8,fp16,16384,2816,1536,4.554430127476221,4.5484860000000005,4.5575945,31.120012120273774,4.527785741055982,4.521846999999999,4.5371725000000005,31.30314217009404,,0.9941497869822401,tie,937.0398613518198
gemma-4-26B-A4B-it (global attn),qkv,8,fp16,32768,2816,1536,9.79043637869129,9.569091,10.0150685,28.95354513032358,10.416789030593613,10.3154,10.653512500000001,27.212593122839337,,1.0639759687592238,onednn,964.6244424620875
gemma-4-26B-A4B-it (local attn),qkv,1,bf16,1,2816,8192,0.0493113183876991,0.0489575,0.049607,0.9356339580551377,0.0492091862577038,0.0484215,0.049733,0.9375758371289284,,0.9979288298643262,tie,0.9995230436470522
gemma-4-26B-A4B-it (local attn),qkv,1,bf16,8,2816,8192,0.05338208504155082,0.052901000000000004,0.0536625,6.914281293297292,0.046782938543566036,0.0462215,0.047095,7.889601711450453,,0.8763790044385072,sgl,7.969576368621208
gemma-4-26B-A4B-it (local attn),qkv,1,bf16,16,2816,8192,0.05801628407873493,0.057377,0.059182,12.723970790652139,0.05075937667077421,0.050211,0.051311999999999997,14.543076617901672,,0.874916025333297,sgl,15.878766519823788
gemma-4-26B-A4B-it (local attn),qkv,1,bf16,32,2816,8192,0.07399221824685254,0.0737585,0.074269,19.953382166141537,0.0654026705410498,0.0645185,0.0659605,22.57392543433444,,0.8839128234114252,sgl,31.518712836656174
gemma-4-26B-A4B-it (local attn),qkv,1,bf16,64,2816,8192,0.13891333766302763,0.1375585,0.141702,21.25634633560386,0.11888189663983743,0.11809449999999999,0.1203555,24.838012342162763,,0.8557990085028268,sgl,62.103376981392145
gemma-4-26B-A4B-it (local attn),qkv,1,bf16,128,2816,8192,0.20279031805726266,0.198839,0.2053835,29.121607424731287,0.2253820914115453,0.22474,0.22662549999999998,26.202525653275945,,1.1114045954989986,onednn,120.63186077643908
gemma-4-26B-A4B-it (local attn),qkv,1,bf16,256,2816,8192,0.44536673582821135,0.4445245,0.44692600000000005,26.520076857639065,0.4669077451384696,0.4650865,0.46833400000000003,25.296560588210408,,1.0483669020996824,onednn,228.13164556962025
gemma-4-26B-A4B-it (local attn),qkv,1,bf16,512,2816,8192,0.8279172724932079,0.8255465,0.831838,28.53222285949324,0.867587196924413,0.8626240000000001,0.870241,27.227603417547957,,1.047915324089981,onednn,411.4703196347032
gemma-4-26B-A4B-it (local attn),qkv,1,bf16,1024,2816,8192,1.5444873555466152,1.5408765,1.5476635,30.58920494643964,1.703218779281009,1.696704,1.7098315,27.73844489663489,,1.1027728865272688,onednn,687.8778625954199
gemma-4-26B-A4B-it (local attn),qkv,1,bf16,2048,2816,8192,2.9322607272370944,2.923543,2.945183,32.224037799337154,3.3677290594419858,3.357016,3.3750245000000003,28.05726911049559,,1.1485094173788593,onednn,1035.7701149425288
gemma-4-26B-A4B-it (local attn),qkv,1,bf16,4096,2816,8192,6.094830469643364,5.9876225000000005,6.2236245,31.006368752215348,6.376237861773212,6.364159000000001,6.3879445,29.637940917631585,,1.0461714880391602,onednn,1386.3384615384616
gemma-4-26B-A4B-it (local attn),qkv,1,fp16,1,2816,8192,0.04357992944307225,0.043243500000000004,0.044035000000000005,1.0586833110932055,0.03861245155865116,0.037985000000000005,0.0396045,1.1948825349749876,,0.8860145496355145,sgl,0.9995230436470522
gemma-4-26B-A4B-it (local attn),qkv,1,fp16,8,2816,8192,0.04878552936734136,0.0486115,0.048949000000000006,7.565742481152348,0.04283639846267931,0.0421905,0.044303499999999996,8.616474896263112,,0.8780554196744128,sgl,7.969576368621208
gemma-4-26B-A4B-it (local attn),qkv,1,fp16,16,2816,8192,0.05701742644162176,0.056082,0.0575865,12.946875193600954,0.05184925927968864,0.0508305,0.0528945,14.237378011862562,,0.9093581123443965,sgl,15.878766519823788
gemma-4-26B-A4B-it (local attn),qkv,1,fp16,32,2816,8192,0.07859962189920115,0.078038,0.079356,18.783741859386797,0.06924605988259176,0.068434,0.07011200000000001,21.320996609818103,,0.8809973662646275,sgl,31.518712836656174
gemma-4-26B-A4B-it (local attn),qkv,1,fp16,64,2816,8192,0.13798640589897024,0.13678849999999998,0.13890999999999998,21.399137087184876,0.11471345993168064,0.1136035,0.116398,25.740571487936805,,0.8313388495361681,sgl,62.103376981392145
gemma-4-26B-A4B-it (local attn),qkv,1,fp16,128,2816,8192,0.20486397726441927,0.1960985,0.2166705,28.826834814290603,0.22299530460329436,0.2220945,0.2239625,26.482979282931304,,1.088504224027013,onednn,120.63186077643908
gemma-4-26B-A4B-it (local attn),qkv,1,fp16,256,2816,8192,0.44876140645509294,0.44616849999999997,0.451719,26.319464851712755,0.4640033945973651,0.4626445,0.466198,25.4549001182395,,1.033964569865028,onednn,228.13164556962025
gemma-4-26B-A4B-it (local attn),qkv,1,fp16,512,2816,8192,0.825563606811726,0.815823,0.83989,28.613567668308313,0.894769408984996,0.8929095,0.896999,26.400455682539,,1.083828552521275,onednn,411.4703196347032
gemma-4-26B-A4B-it (local attn),qkv,1,fp16,1024,2816,8192,1.5599789186001578,1.540761,1.567666,30.285435073952684,1.7697691913183118,1.7661820000000001,1.774177,26.695368236581842,,1.1344827614121917,onednn,687.8778625954199
gemma-4-26B-A4B-it (local attn),qkv,1,fp16,2048,2816,8192,2.947419087837627,2.9337809999999998,2.970621,32.05831193192212,3.434561737595943,3.4294580000000003,3.4405005,27.511306458022425,,1.1652777006732722,onednn,1035.7701149425288
gemma-4-26B-A4B-it (local attn),qkv,1,fp16,4096,2816,8192,6.059371291327438,6.0554995,6.069966,31.187816679013917,6.310899075598079,6.3005580000000005,6.322091,29.94479213820903,,1.0415105416350114,onednn,1386.3384615384616
gemma-4-26B-A4B-it (local attn),qkv,2,bf16,1,2816,4096,0.027646868884075637,0.026798000000000002,0.028504500000000002,0.8344045069525887,0.028824469756707397,0.0282615,0.029714499999999998,0.8003155719675282,,1.042594366746176,onednn,0.9994011046292394
gemma-4-26B-A4B-it (local attn),qkv,2,bf16,8,2816,4096,0.025637128891875915,0.0248165,0.0271045,7.198519646187111,0.0226516817671993,0.0217815,0.0233405,8.147270383571968,,0.8835498648359698,sgl,7.961830712139954
gemma-4-26B-A4B-it (local attn),qkv,2,bf16,16,2816,4096,0.030814514466406262,0.0292365,0.032600500000000004,11.978081056652329,0.026704991573197282,0.0261055,0.027659,13.821339392237421,,0.8666367793109592,sgl,15.848047836792121
gemma-4-26B-A4B-it (local attn),qkv,2,bf16,32,2816,4096,0.04178541480761322,0.039584999999999995,0.044900999999999996,17.66639166797267,0.03972733908291936,0.038816500000000004,0.040261,18.581599499005602,,0.950746552734499,sgl,31.397909407665505
gemma-4-26B-A4B-it (local attn),qkv,2,bf16,64,2816,4096,0.11877546818968314,0.07122300000000001,0.861539,12.430134189344663,0.06651655440365271,0.065484,0.067437,22.195903279062883,,0.5600192987446405,sgl,61.63611491108071
gemma-4-26B-A4B-it (local attn),qkv,2,bf16,128,2816,4096,0.11309625342700577,0.111573,0.11422750000000001,26.108645746658446,0.11575519417680916,0.114034,0.1188085,25.508920243266054,,1.0235104229294343,onednn,118.88126649076517
gemma-4-26B-A4B-it (local attn),qkv,2,bf16,256,2816,4096,0.2754801692775657,0.2749235,0.275823,21.437405267635476,0.2101245651577819,0.2094435,0.21072950000000001,28.105138623680283,,0.7627574997823767,sgl,221.95073891625617
gemma-4-26B-A4B-it (local attn),qkv,2,bf16,512,2816,4096,0.4354161457021326,0.43022,0.438863,27.12614169360636,0.43423550874565725,0.4312685,0.436691,27.199894587427895,,0.997288486042309,tie,391.7913043478261
gemma-4-26B-A4B-it (local attn),qkv,2,bf16,1024,2816,4096,0.8279286858466308,0.8272895,0.8286530000000001,28.531829530515754,0.8578942452342312,0.8551005,0.860224,27.535235559891635,,1.0361934063885683,onednn,634.5915492957746
gemma-4-26B-A4B-it (local attn),qkv,2,bf16,2048,2816,4096,1.7019886221842166,1.699576,1.7082864999999998,27.75849358814716,1.7103508335762545,1.7068755000000002,1.7153405,27.62277734399902,,1.0049132005249872,tie,919.5102040816327
gemma-4-26B-A4B-it (local attn),qkv,2,bf16,4096,2816,4096,3.302739787972436,3.2969925,3.3069105,28.609362704292035,3.41885943347586,3.4122519999999996,3.4231629999999997,27.637661726248673,,1.0351585813470066,onednn,1185.6842105263158
gemma-4-26B-A4B-it (local attn),qkv,2,bf16,8192,2816,4096,6.265018714578598,6.201466,6.331758,30.16408563700695,6.38654729096323,6.372432,6.4061205,29.590098125696013,,1.0193979590359143,tie,1386.3384615384616
gemma-4-26B-A4B-it (local attn),qkv,2,fp16,1,2816,4096,0.027217170149327365,0.026363499999999998,0.028560000000000002,0.8475779029720365,0.018244185192177187,0.017957,0.018582,1.2644396971968623,,0.6703189601299555,sgl,0.9994011046292394
